open-file-time,pb-size,read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,worker#,num-workers,file,obj-type,tot-num-obj,gather-time,tot-runtime,pb-meta-accesses,pb-meta-hitrate,pb-meta-evicts,pb-raw-accesses,pb-raw-hitrate,pb-raw-evicts
0.0007126939999579918,264000000,116.87906653099981,30,3.8959688843666602,31370,0.0037258229687918334,1,2,../data/shot500_sig70.hdf5,signals,62,8.268095265000738,117.19695155200043,104218.0,99.72557523652344,284.0,43691.0,68.81051017371999,13596.0
0.0007705630005148123,264000000,51.65155273599976,32,1.6141110229999924,31551,0.0016370813202751025,0,2,../data/shot500_sig70_reorder.hdf5,signals,62,8.210560695999447,54.528650299999754,99584.0,99.8995822622108,99.0,36608.0,89.97760052447552,3637.0
0.0007588110001961468,264000000,54.251229357999364,30,1.8083743119333122,30854,0.0017583207803850186,1,2,../data/shot500_sig70_reorder.hdf5,signals,62,8.210560695999447,54.528650299999754,99394.0,99.8963720144073,102.0,35383.0,88.6838312183817,3972.0
0.0006550650005010539,264000000,36.93809804300054,251,0.14716373722310971,31355,0.0011780608529102388,0,2,../data/shot500_sig70.hdf5,shots,500,8.324986159999753,37.08269867499985,73597.0,99.8831474108999,79.0,29693.0,97.52130131680867,710.0
0.0008386029994653654,264000000,36.73945690100027,249,0.14754801968273198,31050,0.0011832353269243241,1,2,../data/shot500_sig70.hdf5,shots,500,8.324986159999753,37.08269867499985,72826.0,99.88191030675857,80.0,29407.0,97.52099840174108,702.0
0.0007349919997068355,264000000,86.8072287949999,251,0.34584553304780835,31347,0.0027692356140938497,0,2,../data/shot500_sig70_reorder.hdf5,shots,500,8.31190994500048,86.93099088899999,69584.0,98.10588641066911,1309.0,40058.0,75.69773827949473,9711.0
0.0007551970002168673,264000000,85.62884460900023,249,0.3438909422048202,31058,0.0027570624189902837,1,2,../data/shot500_sig70_reorder.hdf5,shots,500,8.31190994500048,86.93099088899999,68779.0,98.16949941115747,1253.0,39644.0,75.73403289274545,9593.0
0.000778476000050432,264000000,56.5630378550004,16,3.535189865937525,14638,0.0038641233676048915,0,4,../data/shot500_sig70.hdf5,signals,62,8.31976774100076,60.02472953100005,62406.0,99.7548312662244,151.0,21447.0,67.9488972816711,6843.0
0.0006481710006482899,264000000,59.81501113299964,16,3.7384381958124777,16938,0.003531409324182291,1,4,../data/shot500_sig70.hdf5,signals,62,8.31976774100076,60.02472953100005,69289.0,99.76763988511885,159.0,24496.0,70.11348791639452,7290.0
0.0022930940003789146,264000000,53.854569316999914,16,3.3659105823124946,16331,0.003297689628130544,2,4,../data/shot500_sig70.hdf5,signals,62,8.31976774100076,60.02472953100005,60144.0,99.73895982974196,155.0,21247.0,65.62808867134183,7272.0
0.0007777870005156728,264000000,39.87312284299969,14,2.8480802030714067,14498,0.0027502498857083523,3,4,../data/shot500_sig70.hdf5,signals,62,8.31976774100076,60.02472953100005,61801.0,99.77346644876296,138.0,18143.0,63.61131014716419,6571.0
0.0006916310003362014,264000000,23.213602322000042,16,1.4508501451250027,16876,0.0013755393648968975,0,4,../data/shot500_sig70_reorder.hdf5,signals,62,8.329619228999945,38.084759195000515,70560.0,99.91354875283447,57.0,18118.0,88.03951871067447,2138.0
0.002284060999954818,264000000,31.337799287999587,16,1.9586124554999742,15998,0.001958857312664057,1,4,../data/shot500_sig70_reorder.hdf5,signals,62,8.329619228999945,38.084759195000515,55419.0,99.87549396416392,66.0,19739.0,89.87790668220275,1968.0
0.0023444010003004223,264000000,37.86417222199998,16,2.3665107638749987,16895,0.002241146624563479,2,4,../data/shot500_sig70_reorder.hdf5,signals,62,8.329619228999945,38.084759195000515,59507.0,99.91261532256709,46.0,21227.0,91.04442455363451,1874.0
0.000553265999769792,264000000,13.7596863509998,14,0.9828347393571286,12636,0.0010889273782051124,3,4,../data/shot500_sig70_reorder.hdf5,signals,62,8.329619228999945,38.084759195000515,45675.0,99.90147783251231,44.0,12909.0,87.5435742505229,1576.0
0.0006794210003135959,264000000,18.83677929500027,126,0.149498248373018,15730,0.0011975066303242384,0,4,../data/shot500_sig70.hdf5,shots,500,8.214155966000362,19.104828968999755,36953.0,99.8755175493194,39.0,14912.0,97.55230686695279,339.0
0.0006358740001815022,264000000,18.814012798000476,126,0.14931756188889267,15715,0.0011972009416481371,1,4,../data/shot500_sig70.hdf5,shots,500,8.214155966000362,19.104828968999755,36859.0,99.88062616999919,38.0,14881.0,97.46656810698205,350.0
0.0007854229997974471,264000000,18.952113399000154,126,0.15041359840476312,15727,0.0012050685699116267,2,4,../data/shot500_sig70.hdf5,shots,500,8.214155966000362,19.104828968999755,36908.0,99.88349409342148,37.0,14891.0,97.54213954737762,339.0
0.0006071929992685909,264000000,18.031969100000424,122,0.14780302540983953,15233,0.0011837437865161442,3,4,../data/shot500_sig70.hdf5,shots,500,8.214155966000362,19.104828968999755,35743.0,99.85171921774892,45.0,14418.0,97.56554307116106,326.0
0.0006552920003741747,264000000,45.056712931999755,126,0.35759295977777583,15757,0.002859472801421575,0,4,../data/shot500_sig70_reorder.hdf5,shots,500,8.308194410999931,45.65690040699974,34969.0,98.14693013812233,641.0,20014.0,75.53212751074247,4871.0
0.0007523840004068916,264000000,45.52354258200012,126,0.36129795700000095,15710,0.002897743003310001,1,4,../data/shot500_sig70_reorder.hdf5,shots,500,8.308194410999931,45.65690040699974,34816.0,98.09283088235294,658.0,20467.0,75.88801485317829,4908.0
0.0007431509993693908,264000000,45.11413339400042,126,0.3580486777301621,15704,0.0028727797627356353,2,4,../data/shot500_sig70_reorder.hdf5,shots,500,8.308194410999931,45.65690040699974,34777.0,98.09069212410502,657.0,20509.0,75.96664878833683,4903.0
0.0007760909993521636,264000000,44.26635913199971,122,0.3628390092786861,15234,0.002905760741236688,3,4,../data/shot500_sig70_reorder.hdf5,shots,500,8.308194410999931,45.65690040699974,33819.0,98.063218900618,648.0,19626.0,75.715887088556,4740.0
0.0007084130002112943,264000000,27.419521819999318,8,3.4274402274999147,8072,0.003396868411793771,0,8,../data/shot500_sig70.hdf5,signals,62,8.402772329000072,44.225613442000395,36666.0,99.78454153711886,77.0,11628.0,71.34502923976608,3301.0
0.0006833389998064376,264000000,22.02198457799932,8,2.752748072249915,7500,0.002936264610399909,1,8,../data/shot500_sig70.hdf5,signals,62,8.402772329000072,44.225613442000395,41630.0,99.79582032188326,83.0,10349.0,64.74055464296067,3618.0
0.0008110849994409364,264000000,38.621917643000415,8,4.827739705375052,8485,0.004551787583146778,2,8,../data/shot500_sig70.hdf5,signals,62,8.402772329000072,44.225613442000395,38840.0,99.79660144181256,77.0,14176.0,74.68961625282166,3557.0
0.0007553010000265203,264000000,27.860011008000583,8,3.482501376000073,7901,0.0035261373254019215,3,8,../data/shot500_sig70.hdf5,signals,62,8.402772329000072,44.225613442000395,37504.0,99.78402303754265,79.0,10238.0,64.0261769876929,3652.0
0.0006709229992338805,264000000,21.578481864999958,8,2.6973102331249947,7498,0.002877898354894633,4,8,../data/shot500_sig70.hdf5,signals,62,8.402772329000072,44.225613442000395,39401.0,99.7868074414355,82.0,9804.0,63.23949408404733,3573.0
0.0008251910003309604,264000000,23.55466026799968,8,2.94433253349996,8453,0.0027865444538033453,5,8,../data/shot500_sig70.hdf5,signals,62,8.402772329000072,44.225613442000395,43104.0,99.81208240534521,79.0,11474.0,67.34355935157748,3716.0
0.0005829680003444082,264000000,44.02593556700049,8,5.503241945875061,8996,0.004893945705535848,6,8,../data/shot500_sig70.hdf5,signals,62,8.402772329000072,44.225613442000395,44185.0,99.80762702274527,83.0,15310.0,74.82691051600261,3823.0
0.0008673610000187182,264000000,16.623045863999323,6,2.770507643999887,5500,0.0030223719752726043,7,8,../data/shot500_sig70.hdf5,signals,62,8.402772329000072,44.225613442000395,34346.0,99.80492633785593,65.0,7440.0,62.82258064516129,2735.0
0.0006625280002481304,264000000,32.11067573000037,8,4.013834466250046,8426,0.003810903836933345,0,8,../data/shot500_sig70_reorder.hdf5,signals,62,8.243207053999868,32.23765270600052,38414.0,99.92190347269225,26.0,13020.0,91.95084485407065,1019.0
0.0006496369996966678,264000000,7.473266472000432,8,0.934158309000054,8000,0.000934158309000054,1,8,../data/shot500_sig70_reorder.hdf5,signals,62,8.243207053999868,32.23765270600052,30999.0,99.92902996870868,20.0,8151.0,86.56606551343393,1064.0
0.0008393180005441536,264000000,12.722519622000618,8,1.5903149527500773,7901,0.0016102416937097352,2,8,../data/shot500_sig70_reorder.hdf5,signals,62,8.243207053999868,32.23765270600052,34844.0,99.92251176673172,26.0,8522.0,88.6998357193147,931.0
0.0006831800001236843,264000000,8.302438564999647,8,1.037804820624956,7140,0.0011628065217086341,3,8,../data/shot500_sig70_reorder.hdf5,signals,62,8.243207053999868,32.23765270600052,32698.0,99.9051929781638,29.0,7282.0,86.54215874759682,949.0
0.0006520180004372378,264000000,10.020697766000012,8,1.2525872207500015,7492,0.0013375197231713844,4,8,../data/shot500_sig70_reorder.hdf5,signals,62,8.243207053999868,32.23765270600052,39361.0,99.92378242422703,26.0,7644.0,88.77551020408163,829.0
0.0005743319998146035,264000000,7.575204785000096,8,0.946900598125012,8455,0.0008959437947959902,5,8,../data/shot500_sig70_reorder.hdf5,signals,62,8.243207053999868,32.23765270600052,37114.0,99.9083903648219,30.0,8610.0,89.05923344947735,913.0
0.0005928679993303376,264000000,6.269246763999945,8,0.7836558454999931,8491,0.0007383402148156807,6,8,../data/shot500_sig70_reorder.hdf5,signals,62,8.243207053999868,32.23765270600052,31951.0,99.91236581014678,27.0,8665.0,90.74437391806116,770.0
0.000692598000568978,264000000,24.076546637999854,6,4.012757772999976,6500,0.003704084098153824,7,8,../data/shot500_sig70_reorder.hdf5,signals,62,8.243207053999868,32.23765270600052,36585.0,99.92346590132568,23.0,10106.0,90.24341975064318,958.0
0.0006595370005015866,264000000,10.076904937999643,63,0.15995087203174035,7866,0.0012810710574624514,0,8,../data/shot500_sig70.hdf5,shots,500,8.279059407999739,10.171084294000138,18464.0,99.84835355285962,21.0,7450.0,97.51677852348993,159.0
0.0006717100004607346,264000000,9.609178100999998,63,0.1525266365238095,7839,0.0012258168262533483,1,8,../data/shot500_sig70.hdf5,shots,500,8.279059407999739,10.171084294000138,18399.0,99.86955812815914,17.0,7414.0,97.6530887510116,148.0
0.0008843109999361332,264000000,9.899893875999624,63,0.15714117263491467,7862,0.001259208073772529,2,8,../data/shot500_sig70.hdf5,shots,500,8.279059407999739,10.171084294000138,18454.0,99.85369025685489,20.0,7452.0,97.42351046698873,166.0
0.0008785660002104123,264000000,9.633800857999631,63,0.1529174739365021,7869,0.0012242725705934212,3,8,../data/shot500_sig70.hdf5,shots,500,8.279059407999739,10.171084294000138,18471.0,99.87006659087217,19.0,7454.0,97.62543600751275,149.0
0.0032068569998955354,264000000,9.766725041000427,63,0.15502738160318139,7857,0.0012430603335879377,4,8,../data/shot500_sig70.hdf5,shots,500,8.279059407999739,10.171084294000138,18430.0,99.84807379272924,22.0,7430.0,97.52355316285329,157.0
0.0023660890001337975,264000000,9.866500843000722,63,0.15661112449207495,7877,0.0012525708826965497,5,8,../data/shot500_sig70.hdf5,shots,500,8.279059407999739,10.171084294000138,18514.0,99.86496705196068,18.0,7470.0,97.429718875502,166.0
0.0005656360008288175,264000000,9.627597874999992,63,0.15281901388888877,7862,0.001224573629483591,6,8,../data/shot500_sig70.hdf5,shots,500,8.279059407999739,10.171084294000138,18459.0,99.85372988785957,22.0,7444.0,97.5550779150994,154.0
0.0008392079998884583,264000000,9.593325052999717,59,0.1625987297118596,7373,0.0013011426899497784,7,8,../data/shot500_sig70.hdf5,shots,500,8.279059407999739,10.171084294000138,17326.0,99.84416483897033,21.0,6987.0,97.35222556175755,158.0
0.0006988330005697208,264000000,23.649043915999755,63,0.37538164946031355,7873,0.003003816069604948,0,8,../data/shot500_sig70_reorder.hdf5,shots,500,8.302738577000127,23.984611865999796,17521.0,98.08800867530391,329.0,10020.0,75.26946107784431,2451.0
0.0006466609993367456,264000000,23.525350998999784,63,0.3734182698253934,7873,0.002988105042423445,1,8,../data/shot500_sig70_reorder.hdf5,shots,500,8.302738577000127,23.984611865999796,17469.0,98.15673478733757,316.0,9997.0,75.53265979793939,2419.0
0.0007116449996829033,264000000,23.270667145000516,63,0.3693756689682622,7861,0.0029602680505025464,2,8,../data/shot500_sig70_reorder.hdf5,shots,500,8.302738577000127,23.984611865999796,17395.0,98.12014946823801,320.0,10221.0,76.09822913609236,2417.0
0.0006504559996756143,264000000,23.82309645799978,63,0.37814438822221874,7876,0.0030247710078719885,3,8,../data/shot500_sig70_reorder.hdf5,shots,500,8.302738577000127,23.984611865999796,17465.0,98.05324935585456,334.0,10267.0,75.95207947793902,2442.0
0.0006654630005868967,264000000,23.436617338999895,63,0.37200979903174436,7853,0.0029844158078441226,4,8,../data/shot500_sig70_reorder.hdf5,shots,500,8.302738577000127,23.984611865999796,17407.0,98.12719021083473,319.0,10004.0,75.76969212315075,2398.0
0.0006531600001835614,264000000,23.643446484999913,63,0.37529280134920495,7858,0.0030088376794349596,5,8,../data/shot500_sig70_reorder.hdf5,shots,500,8.302738577000127,23.984611865999796,17460.0,98.05269186712485,333.0,10030.0,75.63310069790629,2418.0
0.0005524709995370358,264000000,23.279571461999694,63,0.3695170073333285,7858,0.0029625313644692916,6,8,../data/shot500_sig70_reorder.hdf5,shots,500,8.302738577000127,23.984611865999796,17401.0,98.13229124762944,316.0,9964.0,75.8329987956644,2384.0
0.0006816489994889707,264000000,22.17815329899986,59,0.37590090337287896,7353,0.0030162047190262285,7,8,../data/shot500_sig70_reorder.hdf5,shots,500,8.302738577000127,23.984611865999796,16303.0,98.04943875360364,310.0,9606.0,76.10868207370393,2270.0
0.0006425660003515077,264000000,12.386297032000584,4,3.096574258000146,3142,0.003942169647358556,0,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,21546.0,99.80506822612085,40.0,4688.0,68.89931740614334,1427.0
0.0007631549997313414,264000000,17.780006044999936,4,4.445001511249984,3500,0.005080001727142839,1,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,28110.0,99.83279971540378,45.0,5000.0,63.13999999999999,1812.0
0.0006860729999971227,264000000,22.990397712999766,4,5.747599428249941,3930,0.005849973972773477,2,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,30294.0,99.84155278272925,46.0,6824.0,72.31828839390387,1858.0
0.0006532409997817012,264000000,15.271766435000245,4,3.8179416087500613,3500,0.004363361838571498,3,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,28830.0,99.83697537287549,45.0,5002.0,64.57417033186725,1741.0
0.0007475860002159607,264000000,20.66142020799998,4,5.165355051999995,3901,0.005296441991284281,4,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,24939.0,99.81955972573078,43.0,5854.0,68.89306457123334,1790.0
0.000657026000226324,264000000,16.508307675999276,4,4.127076918999819,4955,0.003331646352371196,5,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,26323.0,99.82524788208032,44.0,6915.0,73.0296456977585,1834.0
0.0007253229996422306,264000000,16.256919532999746,4,4.064229883249936,4485,0.003624731222519453,6,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,29932.0,99.84965922758252,43.0,6137.0,69.3498452012384,1850.0
0.0008360780002476531,264000000,15.816691230999822,4,3.9541728077499556,4000,0.003954172807749955,7,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,26299.0,99.82508840640328,44.0,5765.0,67.84041630529055,1823.0
0.0009781400003703311,264000000,33.3378002999998,4,8.33445007499995,4496,0.007414991169928781,8,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,29576.0,99.8478496077901,43.0,9961.0,81.01596225278587,1860.0
0.0009213269995598239,264000000,16.715028646000064,4,4.178757161500016,4000,0.0041787571615000164,9,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,30532.0,99.8460631468623,45.0,5960.0,68.17114093959732,1866.0
0.0009574499999871477,264000000,15.248523113999909,4,3.812130778499977,3500,0.004356720889714259,10,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,25431.0,99.82305060752624,43.0,5000.0,64.25999999999999,1756.0
0.0009753340000315802,264000000,33.52640423899993,4,8.381601059749983,5000,0.006705280847799986,11,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,31213.0,99.85582930189344,43.0,10442.0,81.65102470791035,1885.0
0.000957117999860202,264000000,16.18944005600042,4,4.047360014000105,3998,0.004049384706353282,12,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,29001.0,99.84483293679529,43.0,5851.0,68.07383353272944,1837.0
0.001222942999447696,264000000,15.14518457199938,4,3.786296142999845,3500,0.004327195591999823,13,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,24842.0,99.81885516464052,43.0,5000.0,64.08,1765.0
0.0009567959996275022,264000000,17.214743148000707,4,4.303685787000177,4498,0.003827199454868988,14,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,29920.0,99.83957219251337,46.0,6477.0,70.18681488343368,1900.0
0.0010780639995573438,264000000,8.389137925999421,2,4.1945689629997105,2000,0.0041945689629997104,15,16,../data/shot500_sig70.hdf5,signals,62,8.283123946999694,33.749806314000125,17792.0,99.85948741007195,23.0,2996.0,68.35781041388518,917.0
0.0007527580000896705,264000000,12.40239310600009,4,3.1005982765000226,4930,0.00251569839878298,0,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,26534.0,99.9359312580086,12.0,5963.0,90.97769579070938,510.0
0.0006604959999094717,264000000,5.476850209000077,4,1.3692125522500191,3500,0.0015648143454285934,1,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,23481.0,99.91908351433074,15.0,3604.0,84.73917869034406,521.0
0.0005750800000896561,264000000,4.206079944000521,4,1.0515199860001303,3500,0.0012017371268572918,2,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,19957.0,99.93987072205242,11.0,3566.0,90.04486819966348,323.0
0.0006569240003955201,264000000,25.889892118000716,4,6.472473029500179,3642,0.0071087018445910805,3,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,24126.0,99.92539169360856,16.0,7154.0,90.85826111266424,623.0
0.0007142650001696893,264000000,10.436594900999808,4,2.609148725249952,4401,0.002371414428766146,4,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,23752.0,99.93684742337487,10.0,4952.0,90.34733441033926,450.0
0.0008226119998653303,264000000,22.900548388999596,4,5.725137097249899,4487,0.005103754934031557,5,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,27110.0,99.9336038362228,14.0,8074.0,93.91875154817933,462.0
0.000809103000392497,264000000,6.725866949999727,4,1.6814667374999317,3998,0.0016823078914456546,6,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,24379.0,99.9466754173674,12.0,4080.0,83.11274509803923,657.0
0.0005715739998777281,264000000,5.551174052000533,4,1.3877935130001333,4000,0.0013877935130001333,7,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,25265.0,99.93667128438551,13.0,4083.0,88.78275777614499,428.0
0.0007126910004444653,264000000,5.716105817000425,4,1.4290264542501063,4500,0.0012702457371112055,8,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,26867.0,99.94044738899021,13.0,4576.0,89.48863636363636,451.0
0.0009508280008958536,264000000,5.149670783000147,4,1.2874176957500367,3994,0.0012893517233350392,9,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,21537.0,99.9349955889864,8.0,4090.0,89.07090464547677,420.0
0.0008733000004212954,264000000,5.911422877999939,4,1.4778557194999848,4455,0.0013269187156004353,10,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,26413.0,99.93563775413622,15.0,4530.0,85.73951434878587,615.0
0.0008840239997880417,264000000,4.779244751999613,4,1.1948111879999033,4500,0.0010620543893332473,11,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,20035.0,99.92513102071375,10.0,4602.0,90.74315514993481,398.0
0.0008544110005459515,264000000,5.041279236999799,4,1.2603198092499497,4000,0.0012603198092499496,12,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,23464.0,99.93607228094102,8.0,4091.0,89.46467856269861,405.0
0.0009582060001775972,264000000,4.003969297000367,4,1.0009923242500918,3000,0.0013346564323334557,13,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,18904.0,99.92594159966146,12.0,3045.0,89.19540229885058,298.0
0.005607004000012239,264000000,4.5657922139998846,4,1.1414480534999711,3500,0.0013045120611428242,14,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,19329.0,99.91204925241864,12.0,3567.0,87.24418278665546,427.0
0.0040852109996194486,264000000,3.242468872000245,2,1.6212344360001225,1998,0.001622857293293416,15,16,../data/shot500_sig70_reorder.hdf5,signals,62,8.274938315999862,26.011884849000126,17004.0,99.92942836979535,6.0,2026.0,87.41362290227048,228.0
0.000673556999572611,264000000,6.812357548000364,32,0.21288617337501137,3980,0.0017116476251257196,0,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9336.0,99.86075407026563,7.0,3754.0,97.4160895045285,70.0
0.0007299680000869557,264000000,6.993471248999413,32,0.21854597653123164,4004,0.0017466211910587943,1,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9408.0,99.8405612244898,9.0,3800.0,97.57894736842105,65.0
0.0006145380002635648,264000000,7.091564585000015,32,0.22161139328125046,4001,0.0017724480342414433,2,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9403.0,99.82984153993407,9.0,3793.0,97.44265752702347,71.0
0.0006901830001879716,264000000,7.091823566999665,32,0.22161948646873952,4003,0.0017716271713713876,3,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9421.0,99.86201040229275,8.0,3808.0,97.5577731092437,65.0
0.0006411300000763731,264000000,6.910844535999786,32,0.2159638917499933,3978,0.0017372660975363966,4,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9339.0,99.83938323160938,8.0,3768.0,97.5583864118896,66.0
0.0006827369998063659,264000000,7.003553214999556,32,0.21886103796873613,3993,0.0017539577297769988,5,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9377.0,99.86136290924603,6.0,3779.0,97.56549351680339,66.0
0.0007580249994134647,264000000,7.0479490460002125,32,0.22024840768750664,3982,0.001769952045705729,6,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9341.0,99.85012311315705,10.0,3770.0,97.37400530503979,70.0
0.0007209149998743669,264000000,7.100449679000121,32,0.2218890524687538,4007,0.0017720113998003796,7,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9428.0,99.86211285532457,5.0,3797.0,97.39267843033974,74.0
0.0011249269991822075,264000000,6.965758387000278,32,0.2176799495937587,4001,0.0017410043456636537,8,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9401.0,99.8723540048931,8.0,3797.0,97.55069791941006,64.0
0.0006738069996572449,264000000,6.870868840999719,32,0.21471465128124123,3992,0.001721159529308547,9,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9377.0,99.82936973445665,11.0,3776.0,97.72245762711864,58.0
0.0009584240006006439,264000000,7.048060705999887,32,0.22025189706249648,3980,0.0017708695241205746,10,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9344.0,99.8394691780822,10.0,3766.0,97.58364312267658,63.0
0.0010532799997235998,264000000,7.087404193000111,32,0.22148138103125348,3987,0.0017776283403561854,11,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9367.0,99.8185117967332,10.0,3779.0,97.56549351680339,66.0
0.0009547529998599202,264000000,7.358032725000157,32,0.22993852265625492,3989,0.0018445807783906134,12,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9370.0,99.83991462113127,9.0,3766.0,97.47742963356346,68.0
0.0009177420006380999,264000000,7.126428734000001,32,0.22270089793750003,4010,0.0017771642728179554,13,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9437.0,99.85164776941825,9.0,3803.0,97.58085721798581,64.0
0.0008369189999939408,264000000,7.014226708000024,32,0.21919458462500074,3998,0.0017544338939469795,14,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,9399.0,99.8084902649218,10.0,3788.0,97.46568109820485,71.0
0.0020244200004526647,264000000,4.26392054400003,20,0.21319602720000147,2500,0.0017055682176000118,15,16,../data/shot500_sig70.hdf5,shots,500,8.282990665000398,7.602094353999746,5869.0,99.82961322201398,4.0,2363.0,97.79940753279729,25.0
0.0006747349998477148,264000000,16.63508846900004,32,0.5198465146562512,3996,0.004162935052302312,0,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8859.0,98.0697595665425,165.0,5188.0,75.71318427139553,1233.0
0.0006361719997585169,264000000,17.06588057600038,32,0.5333087680000119,3996,0.004270740884884981,1,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8891.0,98.03171746710156,169.0,5348.0,75.99102468212415,1257.0
0.0006382139999914216,264000000,16.788463412000056,32,0.5246394816250017,3988,0.004209745088264809,2,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8824.0,98.06210335448776,164.0,5221.0,75.84753878567324,1235.0
0.0007754899997962639,264000000,16.589008081999964,32,0.5184065025624989,3997,0.004150364794095563,3,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8884.0,98.13147230977037,159.0,5146.0,76.09794014768752,1204.0
0.000652812000225822,264000000,16.5139512629994,32,0.5160609769687312,3993,0.00413572533508625,4,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8866.0,98.07128355515452,165.0,5116.0,75.87959343236903,1207.0
0.0006468800002039643,264000000,17.076623216999906,32,0.533644475531247,3995,0.004274498927909863,5,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8907.0,98.01279892219603,168.0,5257.0,75.65151226935515,1256.0
0.0006759889993190882,264000000,17.000459654000224,32,0.531264364187507,3991,0.004259699236782817,6,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8884.0,97.89509230076541,181.0,5194.0,75.35618020793223,1253.0
0.0009904700000333833,264000000,16.515261765000105,32,0.5161019301562533,3990,0.004139163349624086,7,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8813.0,98.12776580052196,159.0,5228.0,76.3389441469013,1210.0
0.0005868520001968136,264000000,16.705607199000042,32,0.5220502249687513,3985,0.004192122258218329,8,16,../data/shot500_sig70_reorder.hdf5,shots,500,8.259000760000163,17.278931531000126,8840.0,98.03167420814479,168.0,5198.0,75.56752597152752,1243.0
