open-file-time,pb-size,pb-meta-accesses,pb-meta-hitrate,pb-meta-evicts,pb-raw-accesses,pb-raw-hitrate,pb-raw-evicts,read-data-time,wrkr-num-objs,mean-obj-time,num-dsets,mean-dset-time,worker#,num-workers,file,obj-type,tot-num-obj,gather-time,tot-runtime
0.32194335300300736,264000000,22592,99.92032577903683,12,4091,90.49132241505744,362,38.97664174400052,4,9.74416043600013,4000,0.00974416043600013,11,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,signals,62,9.590861837001285,82.60541422000097
0.429090947000077,264000000,24886,99.92365185244716,18,8536,92.45548266166823,612,81.95766043800177,4,20.48941510950044,5000,0.016391532087600354,12,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,signals,62,9.590861837001285,82.60541422000097
0.2290741420001723,264000000,25728,99.93003731343283,15,7567,93.20734769393418,484,68.5149187370007,4,17.128729684250175,3996,0.017145875559809984,13,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,signals,62,9.590861837001285,82.60541422000097
0.20616451900059474,264000000,29938,99.93653550671388,13,4942,89.51841359773371,491,57.973387115998776,4,14.493346778999694,4401,0.013172775986366457,14,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,signals,62,9.590861837001285,82.60541422000097
0.3304924330004724,264000000,17411,99.94256504508644,4,2049,87.94533918984871,220,28.835637477001,2,14.4178187385005,2000,0.014417818738500501,15,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,signals,62,9.590861837001285,82.60541422000097
0.19946733200049493,264000000,9345,99.82878544676298,9,3759,97.44612928970471,70,15.10707339900182,32,0.47209604371880687,3978,0.003797655454751589,0,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.23555773699990823,264000000,9397,99.81909119931893,12,3796,97.44467860906218,69,15.93484179799998,32,0.49796380618749936,3999,0.003984706626156534,1,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.27135618700049235,264000000,9400,99.86170212765958,7,3794,97.52240379546653,67,15.303273116998753,32,0.478227284906211,4000,0.0038258182792496884,2,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.27255218400023296,264000000,9396,99.8297147722435,9,3793,97.5481149485895,67,15.397432959998696,32,0.48116977999995925,4001,0.003848396140964433,3,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.22651608399974066,264000000,9370,99.86125933831377,6,3767,97.74356251659145,59,14.209740539998165,32,0.44405439187494267,3988,0.0035631245085251165,4,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.2311673910007812,264000000,9415,99.84067976633033,9,3793,97.57447930398102,65,15.275628932999098,32,0.4773634041562218,4005,0.003814139558801273,5,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.20699901999978465,264000000,9363,99.8504752750187,7,3778,97.45897300158815,70,15.43131491099848,32,0.4822285909687025,3987,0.0038704075522945774,6,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.2212438310016296,264000000,9371,99.8506029239142,7,3788,97.54487856388594,67,15.203678976002266,32,0.4751149680000708,3989,0.003811401097017364,7,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.2523572200007038,264000000,9362,99.83977782525102,9,3773,97.64113437582826,62,15.156099865002034,32,0.47362812078131356,3989,0.0037994735184261803,8,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.21665214499807917,264000000,9358,99.83970933960248,9,3778,97.53838009528852,66,15.092879695999727,32,0.4716524904999915,3988,0.003784573644934736,9,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.22480850699867005,264000000,9383,99.82947884471918,9,3769,97.53250198991775,67,14.868573161998938,32,0.4646429113124668,3992,0.003724592475450636,10,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.3835583170002792,264000000,9354,99.81825956809921,11,3770,97.40053050397877,71,15.495683414999803,32,0.48424010671874385,3986,0.0038875271989462627,11,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.20380020100128604,264000000,9445,99.8200105876125,11,3807,97.50459679537694,68,15.376026420999551,32,0.480500825656236,4012,0.0038325090780158403,12,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.29077085300014005,264000000,9399,99.81912969464837,10,3791,97.38855183328937,73,15.665105692998623,32,0.48953455290620695,4001,0.0039152975988499435,13,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.2058650850012782,264000000,9439,99.84108486068439,8,3809,97.47965345234971,70,15.19756002899885,32,0.4749237509062141,4009,0.0037908605709650414,14,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.2091471410021768,264000000,5817,99.81089908887742,4,2338,97.6475620188195,29,9.287547650998022,20,0.4643773825499011,2481,0.003743469428052407,15,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70.hdf5,shots,500,9.440900507997867,16.268789453002682
0.20369586500237347,264000000,8857,98.06932369876934,164,5234,76.02216278181123,1229,147.44359936399997,32,4.607612480124999,3992,0.03693476937975951,0,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.20119602699924144,264000000,8819,98.04966549495407,165,5123,75.8930314268983,1209,147.90282961200137,32,4.621963425375043,3975,0.03720825902188714,1,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.24661360499885632,264000000,8841,98.09976247030879,160,5179,76.36609384050975,1199,140.87140505200296,32,4.402231407875092,3993,0.03527959054645704,2,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.3723853049996251,264000000,8875,98.07323943661972,165,5107,75.73918151556687,1212,135.28183284400075,32,4.227557276375023,4001,0.033812005209697765,3,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.2046198780008126,264000000,8921,98.04954601502074,168,5141,75.56895545613695,1229,148.0183100989998,32,4.6255721905937435,4010,0.03691229678279297,4,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.221719530003611,264000000,8894,98.04362491567349,168,5103,75.26944934352342,1235,138.00447429700216,32,4.3126398217813176,3990,0.03458758754310831,5,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.20890664299804484,264000000,8866,98.00360929393187,169,5130,75.71150097465888,1221,150.53300269899773,32,4.704156334343679,3990,0.0377275695987463,6,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.20430901299914694,264000000,8892,98.06567701304544,165,5043,75.74856236367242,1197,133.03536231600083,32,4.157355072375026,4000,0.03325884057900021,7,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.33489936600017245,264000000,8863,98.11576215728309,161,5265,76.18233618233619,1227,145.37515723400065,32,4.54297366356252,3997,0.03637106760920707,8,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.2117285560016171,264000000,8793,98.06664392130104,164,5215,76.39501438159157,1204,125.61303095399853,32,3.925407217312454,3994,0.031450433388582506,9,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.30064717500135885,264000000,8907,98.12507016952958,160,5141,75.56895545613695,1230,144.954167382999,32,4.529817730718719,4005,0.03619330022047416,10,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.34275537700159475,264000000,8761,98.10523912795342,158,5164,76.1425251742835,1207,138.3301445399993,32,4.322817016874978,3972,0.034826320377643334,11,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.23387375600214,264000000,8893,98.2233217137074,150,5027,75.47244877660633,1208,150.9746528479991,32,4.717957901499972,4001,0.03773422965458613,12,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.21187385500161326,264000000,8861,98.18304931723281,155,5051,75.19303108295387,1226,127.74548828300249,32,3.9920465088438277,3991,0.032008390950388994,13,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.2705352960001619,264000000,8869,98.10576164167324,162,5134,75.92520451889365,1209,160.6573483760003,32,5.020542136750009,3993,0.04023474790283003,14,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
0.3203629039999214,264000000,5574,98.18801578758521,95,3187,75.11766551615939,766,96.50180266000098,20,4.825090133000049,2501,0.038585286949220705,15,16,s3://psfchdf5/mw_files/v4_files/shot500_sig70_reorder.hdf5,shots,500,9.458267789999809,161.15539924399854
